   0   0   0      1      1     -1.59754376534436      0.00000000000000
   0   0   0      1      2     -0.00000000000000      0.00000000000000
   0   0   0      1      3      0.00000000000000      0.00000000000000
   0   0   0      1      4      0.00000000549924      0.00000000000000
   0   0   0      1      5     -0.00000000000000      0.00000000000000
   0   0   0      1      6      0.00000000007172      0.00000000000000
   0   0   0      1      7     -0.00000000000000      0.00000000000000
   0   0   0      1      8      0.00000000002836      0.00000000000000
   0   0   0      1      9     -0.27751746638745      0.00000000000000
   0   0   0      1     28      0.00000000000000      0.00000000000000
   0   0   0      1     29      0.00000000000000      0.00000000000000
   0   0   0      1     30      0.00000000000000      0.00000000000000
   0   0   0      1     31      0.00000000000000      0.00000000000000
   0   0   0      1     32      0.00000000000000      0.00000000000000
   0   0   0      1     33      0.00000000000000      0.00000000000000
   0   0   0      1     34      0.00000000000000      0.00000000000000
   0   0   0      1     35      0.00000000000000      0.00000000000000
   0   0   0      1     36      0.00000000000000      0.00000000000000
   0   0   0      2      1     -0.00000000000000      0.00000000000000
   0   0   0      2      2      4.04561714972514      0.00000000000000
   0   0   0      2      3      0.00000000000000     -1.35919884634500
   0   0   0      2      4      0.00000000000000      0.00000000000000
   0   0   0      2      5      0.00000000526491      0.00000000000000
   0   0   0      2      6      0.00000000000000      0.00000000000000
   0   0   0      2      7      0.00000000494540      0.00000000000000
   0   0   0      2      8     -0.00000000000000      0.00000000000000
   0   0   0      2      9      0.00000000000000      0.00000000000000
   0   0   0      2     28      0.00000000000000      0.00000000000000
   0   0   0      2     29      0.00000000000000      0.00000000000000
   0   0   0      2     30      0.00000000000000      0.00000000000000
   0   0   0      2     31      1.35919884634500      0.00000000000000
   0   0   0      2     32      0.00000000000000      0.00000000000000
   0   0   0      2     33      0.00000000000000      0.00000000000000
   0   0   0      2     34      0.00000000000000      0.00000000000000
   0   0   0      2     35      0.00000000000000      0.00000000000000
   0   0   0      2     36      0.00000000000000      0.00000000000000
   0   0   0      3      1     -0.00000000000000      0.00000000000000
   0   0   0      3      2     -0.00000000000000      1.35919884634500
   0   0   0      3      3      4.04561714967821      0.00000000000000
   0   0   0      3      4      0.00000000006009      0.00000000000000
   0   0   0      3      5     -0.00000000000000      0.00000000000000
   0   0   0      3      6      0.00000000494540      0.00000000000000
